"","symbol","timestamp","close"
"6709","XLM",2023-05-15 23:59:59,0.088083306
"6710","XLM",2023-05-16 23:59:59,0.0879018618
"6711","XLM",2023-05-17 23:59:59,0.088578988
"6712","XLM",2023-05-18 23:59:59,0.0887398472
"6713","XLM",2023-05-19 23:59:59,0.0892044938
"6714","XLM",2023-05-20 23:59:59,0.0888481955
"6715","XLM",2023-05-21 23:59:59,0.0881266453
"6716","XLM",2023-05-22 23:59:59,0.0881411067
"6717","XLM",2023-05-23 23:59:59,0.0881474937
"6718","XLM",2023-05-24 23:59:59,0.0865101305
"6719","XLM",2023-05-25 23:59:59,0.0870272593
"6720","XLM",2023-05-26 23:59:59,0.0878306353
"6721","XLM",2023-05-27 23:59:59,0.0881362812
"6722","XLM",2023-05-28 23:59:59,0.0886976809
"6723","XLM",2023-05-29 23:59:59,0.0893152291
"6724","XLM",2023-05-30 23:59:59,0.0908430815
"6725","XLM",2023-05-31 23:59:59,0.0925776793
"6726","XLM",2023-06-01 23:59:59,0.0910865541
"6727","XLM",2023-06-02 23:59:59,0.0920454056
"6728","XLM",2023-06-03 23:59:59,0.091991952
"6729","XLM",2023-06-04 23:59:59,0.0913880936
"6730","XLM",2023-06-05 23:59:59,0.0879064593
"6731","XLM",2023-06-06 23:59:59,0.0896852801
"6732","XLM",2023-06-07 23:59:59,0.0873525079
"6733","XLM",2023-06-08 23:59:59,0.08715003
"6734","XLM",2023-06-09 23:59:59,0.088990183
"6735","XLM",2023-06-10 23:59:59,0.0823321436
"6736","XLM",2023-06-11 23:59:59,0.0835139967
"6737","XLM",2023-06-12 23:59:59,0.083089922
"6738","XLM",2023-06-13 23:59:59,0.0825306014
"6739","XLM",2023-06-14 23:59:59,0.0792511329
"6740","XLM",2023-06-15 23:59:59,0.0763173557
"6741","XLM",2023-06-16 23:59:59,0.0774062907
"6742","XLM",2023-06-17 23:59:59,0.0796678624
"6743","XLM",2023-06-18 23:59:59,0.0794977955
"6744","XLM",2023-06-19 23:59:59,0.0799688442
"6745","XLM",2023-06-20 23:59:59,0.0828635417
"6746","XLM",2023-06-21 23:59:59,0.0867945278
"6747","XLM",2023-06-22 23:59:59,0.0866973429
"6748","XLM",2023-06-23 23:59:59,0.0894684228
"6749","XLM",2023-06-24 23:59:59,0.0905250406
"6750","XLM",2023-06-25 23:59:59,0.0916459818
"6751","XLM",2023-06-26 23:59:59,0.0921241585
"6752","XLM",2023-06-27 23:59:59,0.102134593
"6753","XLM",2023-06-28 23:59:59,0.1004114067
"6754","XLM",2023-06-29 23:59:59,0.1023636636
"6755","XLM",2023-06-30 23:59:59,0.1106951965
"6756","XLM",2023-07-01 23:59:59,0.1074158118
"6757","XLM",2023-07-02 23:59:59,0.1072940035
"6758","XLM",2023-07-03 23:59:59,0.1057350244
"6759","XLM",2023-07-04 23:59:59,0.1034322999
"6760","XLM",2023-07-05 23:59:59,0.1005997064
"6761","XLM",2023-07-06 23:59:59,0.096000832
"6762","XLM",2023-07-07 23:59:59,0.0972168051
"6763","XLM",2023-07-08 23:59:59,0.0995325369
"6764","XLM",2023-07-09 23:59:59,0.0990109715
"6765","XLM",2023-07-10 23:59:59,0.0998883881
"6766","XLM",2023-07-11 23:59:59,0.0985992827
"6767","XLM",2023-07-12 23:59:59,0.0962615708
"6768","XLM",2023-07-13 23:59:59,0.1548786872
"6769","XLM",2023-07-14 23:59:59,0.1349125634
"6770","XLM",2023-07-15 23:59:59,0.1278760349
"6771","XLM",2023-07-16 23:59:59,0.1316797366
"6772","XLM",2023-07-17 23:59:59,0.128950082
"6773","XLM",2023-07-18 23:59:59,0.1329365778
"6774","XLM",2023-07-19 23:59:59,0.1559848994
"6775","XLM",2023-07-20 23:59:59,0.1632877244
"6776","XLM",2023-07-21 23:59:59,0.157084522
"6777","XLM",2023-07-22 23:59:59,0.1557838546
"6778","XLM",2023-07-23 23:59:59,0.1560803496
"6779","XLM",2023-07-24 23:59:59,0.1457765042
"6780","XLM",2023-07-25 23:59:59,0.1451776422
"6781","XLM",2023-07-26 23:59:59,0.1558249099
"6782","XLM",2023-07-27 23:59:59,0.1590571208
"6783","XLM",2023-07-28 23:59:59,0.1599150134
"6784","XLM",2023-07-29 23:59:59,0.1585888972
"6785","XLM",2023-07-30 23:59:59,0.156685143
"6786","XLM",2023-07-31 23:59:59,0.1503636024
"6787","XLM",2023-08-01 23:59:59,0.1533448856
"6788","XLM",2023-08-02 23:59:59,0.1440303925
"6789","XLM",2023-08-03 23:59:59,0.139160282
"6790","XLM",2023-08-04 23:59:59,0.1364449831
"6791","XLM",2023-08-05 23:59:59,0.1390501966
"6792","XLM",2023-08-06 23:59:59,0.1391299514
"6793","XLM",2023-08-07 23:59:59,0.1429772942
"6794","XLM",2023-08-08 23:59:59,0.1431351357
"6795","XLM",2023-08-09 23:59:59,0.1414964952
"6796","XLM",2023-08-10 23:59:59,0.1388430593
"6797","XLM",2023-08-11 23:59:59,0.139490321
"6798","XLM",2023-08-12 23:59:59,0.1378503209
"6799","XLM",2023-08-13 23:59:59,0.1378994656
"6800","XLM",2023-08-14 23:59:59,0.1360736968
"6801","XLM",2023-08-15 23:59:59,0.1302591194
"6802","XLM",2023-08-16 23:59:59,0.1265836008
"6803","XLM",2023-08-17 23:59:59,0.1134215583
"6804","XLM",2023-08-18 23:59:59,0.116760249
"6805","XLM",2023-08-19 23:59:59,0.1236312522
"6806","XLM",2023-08-20 23:59:59,0.12983507
"6807","XLM",2023-08-21 23:59:59,0.1248023174
"6808","XLM",2023-08-22 23:59:59,0.1207349064
"6809","XLM",2023-08-23 23:59:59,0.1273758623
"6810","XLM",2023-08-24 23:59:59,0.1237657287
"6811","XLM",2023-08-25 23:59:59,0.123859495
"6812","XLM",2023-08-26 23:59:59,0.1211476042
"6813","XLM",2023-08-27 23:59:59,0.1208988813
"6814","XLM",2023-08-28 23:59:59,0.1198682356
"6815","XLM",2023-08-29 23:59:59,0.1243087231
"6816","XLM",2023-08-30 23:59:59,0.1204160542
"6817","XLM",2023-08-31 23:59:59,0.114984803
"6818","XLM",2023-09-01 23:59:59,0.1140381108
"6819","XLM",2023-09-02 23:59:59,0.1135050217
"6820","XLM",2023-09-03 23:59:59,0.1190621449
"6821","XLM",2023-09-04 23:59:59,0.1243737926
"6822","XLM",2023-09-05 23:59:59,0.1224164395
"6823","XLM",2023-09-06 23:59:59,0.1239333847
"6824","XLM",2023-09-07 23:59:59,0.1254852252
"6825","XLM",2023-09-08 23:59:59,0.1268768873
"6826","XLM",2023-09-09 23:59:59,0.1316426257
"6827","XLM",2023-09-10 23:59:59,0.1337234344
"6828","XLM",2023-09-11 23:59:59,0.1284058182
"6829","XLM",2023-09-12 23:59:59,0.1213475615
"6830","XLM",2023-09-13 23:59:59,0.1208071061
"6831","XLM",2023-09-14 23:59:59,0.1202064102
"6832","XLM",2023-09-15 23:59:59,0.1203485919
"6833","XLM",2023-09-16 23:59:59,0.1193603113
"6834","XLM",2023-09-17 23:59:59,0.1161765978
"6835","XLM",2023-09-18 23:59:59,0.1180530725
"6836","XLM",2023-09-19 23:59:59,0.1184771341
"6837","XLM",2023-09-20 23:59:59,0.1169723756
"6838","XLM",2023-09-21 23:59:59,0.1138480061
"6839","XLM",2023-09-22 23:59:59,0.1144590309
"6840","XLM",2023-09-23 23:59:59,0.1142122954
"6841","XLM",2023-09-24 23:59:59,0.112262118
"6842","XLM",2023-09-25 23:59:59,0.1129957476
"6843","XLM",2023-09-26 23:59:59,0.1118454957
"6844","XLM",2023-09-27 23:59:59,0.1124841253
"6845","XLM",2023-09-28 23:59:59,0.1141913543
"6846","XLM",2023-09-29 23:59:59,0.1128398313
"6847","XLM",2023-09-30 23:59:59,0.1123306403
"6848","XLM",2023-10-01 23:59:59,0.1143879503
"6849","XLM",2023-10-02 23:59:59,0.111724617
"6850","XLM",2023-10-03 23:59:59,0.1144325744
"6851","XLM",2023-10-04 23:59:59,0.1125548292
"6852","XLM",2023-10-05 23:59:59,0.1107249303
"6853","XLM",2023-10-06 23:59:59,0.1117836729
"6854","XLM",2023-10-07 23:59:59,0.1111671854
"6855","XLM",2023-10-08 23:59:59,0.110755223
"6856","XLM",2023-10-09 23:59:59,0.1060202203
"6857","XLM",2023-10-10 23:59:59,0.1043224249
"6858","XLM",2023-10-11 23:59:59,0.1032931769
"6859","XLM",2023-10-12 23:59:59,0.1024317623
"6860","XLM",2023-10-13 23:59:59,0.1029252199
"6861","XLM",2023-10-14 23:59:59,0.1043009169
"6862","XLM",2023-10-15 23:59:59,0.1062936192
"6863","XLM",2023-10-16 23:59:59,0.1076606416
"6864","XLM",2023-10-17 23:59:59,0.1031065597
"6865","XLM",2023-10-18 23:59:59,0.1032762252
"6866","XLM",2023-10-19 23:59:59,0.1073587142
"6867","XLM",2023-10-20 23:59:59,0.107594393
"6868","XLM",2023-10-21 23:59:59,0.1107067037
"6869","XLM",2023-10-22 23:59:59,0.1106889588
"6870","XLM",2023-10-23 23:59:59,0.1158663739
"6871","XLM",2023-10-24 23:59:59,0.1143209812
"6872","XLM",2023-10-25 23:59:59,0.1143068901
"6873","XLM",2023-10-26 23:59:59,0.1131406706
"6874","XLM",2023-10-27 23:59:59,0.1120997746
"6875","XLM",2023-10-28 23:59:59,0.1140197338
"6876","XLM",2023-10-29 23:59:59,0.1157855404
"6877","XLM",2023-10-30 23:59:59,0.1190459663
"6878","XLM",2023-10-31 23:59:59,0.1212777231
"6879","XLM",2023-11-01 23:59:59,0.1224618963
"6880","XLM",2023-11-02 23:59:59,0.1197873803
"6881","XLM",2023-11-03 23:59:59,0.1225356032
"6882","XLM",2023-11-04 23:59:59,0.1235998676
"6883","XLM",2023-11-05 23:59:59,0.1258975001
"6884","XLM",2023-11-06 23:59:59,0.1310376555
"6885","XLM",2023-11-07 23:59:59,0.126695243
"6886","XLM",2023-11-08 23:59:59,0.1279095723
"6887","XLM",2023-11-09 23:59:59,0.1229591834
"6888","XLM",2023-11-10 23:59:59,0.1238729914
"6889","XLM",2023-11-11 23:59:59,0.1249223907
"6890","XLM",2023-11-12 23:59:59,0.1241995728
"6891","XLM",2023-11-13 23:59:59,0.122406681
"6892","XLM",2023-11-14 23:59:59,0.1179544787
"6893","XLM",2023-11-15 23:59:59,0.1216717832
"6894","XLM",2023-11-16 23:59:59,0.1185415977
"6895","XLM",2023-11-17 23:59:59,0.1181605686
"6896","XLM",2023-11-18 23:59:59,0.1192189443
"6897","XLM",2023-11-19 23:59:59,0.1211572093
"6898","XLM",2023-11-20 23:59:59,0.1197658011
"6899","XLM",2023-11-21 23:59:59,0.1138242873
"6900","XLM",2023-11-22 23:59:59,0.1181307176
"6901","XLM",2023-11-23 23:59:59,0.1172404329
"6902","XLM",2023-11-24 23:59:59,0.1180100582
"6903","XLM",2023-11-25 23:59:59,0.1209582073
"6904","XLM",2023-11-26 23:59:59,0.1200063775
"6905","XLM",2023-11-27 23:59:59,0.1165194511
"6906","XLM",2023-11-28 23:59:59,0.1184151582
"6907","XLM",2023-11-29 23:59:59,0.1185821077
"6908","XLM",2023-11-30 23:59:59,0.11831192
"6909","XLM",2023-12-01 23:59:59,0.1197937631
"6910","XLM",2023-12-02 23:59:59,0.1216325103
"6911","XLM",2023-12-03 23:59:59,0.1220319141
"6912","XLM",2023-12-04 23:59:59,0.122227369
"6913","XLM",2023-12-05 23:59:59,0.1224464767
"6914","XLM",2023-12-06 23:59:59,0.1254400565
"6915","XLM",2023-12-07 23:59:59,0.1261737719
"6916","XLM",2023-12-08 23:59:59,0.1323254741
"6917","XLM",2023-12-09 23:59:59,0.1336922659
"6918","XLM",2023-12-10 23:59:59,0.1329864988
"6919","XLM",2023-12-11 23:59:59,0.1234925206
"6920","XLM",2023-12-12 23:59:59,0.1230807724
"6921","XLM",2023-12-13 23:59:59,0.1248958958
"6922","XLM",2023-12-14 23:59:59,0.1275039486
"6923","XLM",2023-12-15 23:59:59,0.1229390598
"6924","XLM",2023-12-16 23:59:59,0.1247011271
"6925","XLM",2023-12-17 23:59:59,0.1222329072
"6926","XLM",2023-12-18 23:59:59,0.1211617817
"6927","XLM",2023-12-19 23:59:59,0.1195597461
"6928","XLM",2023-12-20 23:59:59,0.1217417609
"6929","XLM",2023-12-21 23:59:59,0.1243865847
"6930","XLM",2023-12-22 23:59:59,0.1266446818
"6931","XLM",2023-12-23 23:59:59,0.1266885239
"6932","XLM",2023-12-24 23:59:59,0.1261291106
"6933","XLM",2023-12-25 23:59:59,0.1310357293
"6934","XLM",2023-12-26 23:59:59,0.1260015661
"6935","XLM",2023-12-27 23:59:59,0.1308529172
"6936","XLM",2023-12-28 23:59:59,0.1323617378
"6937","XLM",2023-12-29 23:59:59,0.1296193651
"6938","XLM",2023-12-30 23:59:59,0.132611141
"6939","XLM",2023-12-31 23:59:59,0.128959468
"6940","XLM",2024-01-01 23:59:59,0.1319051562
"6941","XLM",2024-01-02 23:59:59,0.1292868428
"6942","XLM",2024-01-03 23:59:59,0.1205520636
"6943","XLM",2024-01-04 23:59:59,0.1216438482
"6944","XLM",2024-01-05 23:59:59,0.1191286979
"6945","XLM",2024-01-06 23:59:59,0.1201424828
"6946","XLM",2024-01-07 23:59:59,0.1152306418
"6947","XLM",2024-01-08 23:59:59,0.119615986
"6948","XLM",2024-01-09 23:59:59,0.1163303182
"6949","XLM",2024-01-10 23:59:59,0.1206059733
"6950","XLM",2024-01-11 23:59:59,0.1236111658
"6951","XLM",2024-01-12 23:59:59,0.1191073857
"6952","XLM",2024-01-13 23:59:59,0.1201827173
"6953","XLM",2024-01-14 23:59:59,0.1181150356
"6954","XLM",2024-01-15 23:59:59,0.1182013537
"6955","XLM",2024-01-16 23:59:59,0.1185400325
"6956","XLM",2024-01-17 23:59:59,0.1187477238
"6957","XLM",2024-01-18 23:59:59,0.1141780473
"6958","XLM",2024-01-19 23:59:59,0.1139071595
"6959","XLM",2024-01-20 23:59:59,0.1153701253
"6960","XLM",2024-01-21 23:59:59,0.1155128992
"6961","XLM",2024-01-22 23:59:59,0.112537478
"6962","XLM",2024-01-23 23:59:59,0.1115755115
"6963","XLM",2024-01-24 23:59:59,0.1126409419
"6964","XLM",2024-01-25 23:59:59,0.111760034
"6965","XLM",2024-01-26 23:59:59,0.1157926214
"6966","XLM",2024-01-27 23:59:59,0.1162543001
"6967","XLM",2024-01-28 23:59:59,0.1137576525
"6968","XLM",2024-01-29 23:59:59,0.1164459772
"6969","XLM",2024-01-30 23:59:59,0.1127406604
"6970","XLM",2024-01-31 23:59:59,0.1098904626
"6971","XLM",2024-02-01 23:59:59,0.1098679417
"6972","XLM",2024-02-02 23:59:59,0.1103600065
"6973","XLM",2024-02-03 23:59:59,0.1109891188
"6974","XLM",2024-02-04 23:59:59,0.1093118878
"6975","XLM",2024-02-05 23:59:59,0.1084166503
"6976","XLM",2024-02-06 23:59:59,0.1081512102
"6977","XLM",2024-02-07 23:59:59,0.1090896734
"6978","XLM",2024-02-08 23:59:59,0.1098692924
"6979","XLM",2024-02-09 23:59:59,0.112033637
"6980","XLM",2024-02-10 23:59:59,0.1116361637
"6981","XLM",2024-02-11 23:59:59,0.1111521395
"6982","XLM",2024-02-12 23:59:59,0.1132263265
"6983","XLM",2024-02-13 23:59:59,0.1110530532
"6984","XLM",2024-02-14 23:59:59,0.1144155019
"6985","XLM",2024-02-15 23:59:59,0.1167469485
"6986","XLM",2024-02-16 23:59:59,0.1155275776
"6987","XLM",2024-02-17 23:59:59,0.1141949149
"6988","XLM",2024-02-18 23:59:59,0.1158672945
"6989","XLM",2024-02-19 23:59:59,0.1184849229
"6990","XLM",2024-02-20 23:59:59,0.1176904428
"6991","XLM",2024-02-21 23:59:59,0.1143442044
"6992","XLM",2024-02-22 23:59:59,0.115258254
"6993","XLM",2024-02-23 23:59:59,0.1148609909
"6994","XLM",2024-02-24 23:59:59,0.116447088
"6995","XLM",2024-02-25 23:59:59,0.1164418151
"6996","XLM",2024-02-26 23:59:59,0.1179667865
"6997","XLM",2024-02-27 23:59:59,0.1229716234
"6998","XLM",2024-02-28 23:59:59,0.1210806177
"6999","XLM",2024-02-29 23:59:59,0.12193913
"7000","XLM",2024-03-01 23:59:59,0.1271486631
"7001","XLM",2024-03-02 23:59:59,0.1383492108
"7002","XLM",2024-03-03 23:59:59,0.1356320132
"7003","XLM",2024-03-04 23:59:59,0.1458748953
"7004","XLM",2024-03-05 23:59:59,0.1323994841
"7005","XLM",2024-03-06 23:59:59,0.1381601569
"7006","XLM",2024-03-07 23:59:59,0.1421911061
"7007","XLM",2024-03-08 23:59:59,0.1419696185
"7008","XLM",2024-03-09 23:59:59,0.1425285534
"7009","XLM",2024-03-10 23:59:59,0.1398428694
"7010","XLM",2024-03-11 23:59:59,0.1569887961
"7011","XLM",2024-03-12 23:59:59,0.1493932339
"7012","XLM",2024-03-13 23:59:59,0.1508647639
"7013","XLM",2024-03-14 23:59:59,0.1445470925
"7014","XLM",2024-03-15 23:59:59,0.1368186343
"7015","XLM",2024-03-16 23:59:59,0.1292724969
"7016","XLM",2024-03-17 23:59:59,0.1321558017
"7017","XLM",2024-03-18 23:59:59,0.1353187048
"7018","XLM",2024-03-19 23:59:59,0.1207724678
"7019","XLM",2024-03-20 23:59:59,0.1309160642
"7020","XLM",2024-03-21 23:59:59,0.1332125997
"7021","XLM",2024-03-22 23:59:59,0.1280717889
"7022","XLM",2024-03-23 23:59:59,0.1328452814
"7023","XLM",2024-03-24 23:59:59,0.1350054451
"7024","XLM",2024-03-25 23:59:59,0.1366827817
"7025","XLM",2024-03-26 23:59:59,0.1381830899
"7026","XLM",2024-03-27 23:59:59,0.1337702923
"7027","XLM",2024-03-28 23:59:59,0.1380537744
"7028","XLM",2024-03-29 23:59:59,0.1428632279
"7029","XLM",2024-03-30 23:59:59,0.1392759033
"7030","XLM",2024-03-31 23:59:59,0.1411175826
"7031","XLM",2024-04-01 23:59:59,0.1356995635
"7032","XLM",2024-04-02 23:59:59,0.1286605012
"7033","XLM",2024-04-03 23:59:59,0.1264007208
"7034","XLM",2024-04-04 23:59:59,0.1288883265
"7035","XLM",2024-04-05 23:59:59,0.1275318335
"7036","XLM",2024-04-06 23:59:59,0.1292412411
"7037","XLM",2024-04-07 23:59:59,0.1293391082
"7038","XLM",2024-04-08 23:59:59,0.1333545757
"7039","XLM",2024-04-09 23:59:59,0.1321631964
"7040","XLM",2024-04-10 23:59:59,0.1296531011
"7041","XLM",2024-04-11 23:59:59,0.1302995631
"7042","XLM",2024-04-12 23:59:59,0.1152986744
"7043","XLM",2024-04-13 23:59:59,0.1056855482
"7044","XLM",2024-04-14 23:59:59,0.1107627246
"7045","XLM",2024-04-15 23:59:59,0.1076245811
"7046","XLM",2024-04-16 23:59:59,0.109605527
"7047","XLM",2024-04-17 23:59:59,0.1075529789
"7048","XLM",2024-04-18 23:59:59,0.11050969
"7049","XLM",2024-04-19 23:59:59,0.1118561095
"7050","XLM",2024-04-20 23:59:59,0.1159069345
"7051","XLM",2024-04-21 23:59:59,0.1138552689
"7052","XLM",2024-04-22 23:59:59,0.1182283979
"7053","XLM",2024-04-23 23:59:59,0.1174085945
"7054","XLM",2024-04-24 23:59:59,0.1144682832
"7055","XLM",2024-04-25 23:59:59,0.1137485857
"7056","XLM",2024-04-26 23:59:59,0.1140059904
"7057","XLM",2024-04-27 23:59:59,0.1143924249
"7058","XLM",2024-04-28 23:59:59,0.1122863966
"7059","XLM",2024-04-29 23:59:59,0.1120883369
"7060","XLM",2024-04-30 23:59:59,0.1077151198
"7061","XLM",2024-05-01 23:59:59,0.1110352036
"7062","XLM",2024-05-02 23:59:59,0.110360426
"7063","XLM",2024-05-03 23:59:59,0.1117815752
"7064","XLM",2024-05-04 23:59:59,0.111007803
"7065","XLM",2024-05-05 23:59:59,0.1109616844
"7066","XLM",2024-05-06 23:59:59,0.1098490401
"7067","XLM",2024-05-07 23:59:59,0.108086739
"7068","XLM",2024-05-08 23:59:59,0.1073929897
"7069","XLM",2024-05-09 23:59:59,0.1084497517
"7070","XLM",2024-05-10 23:59:59,0.1063474171
"7071","XLM",2024-05-11 23:59:59,0.1058285766
"7072","XLM",2024-05-12 23:59:59,0.1046558128
"7073","XLM",2024-05-13 23:59:59,0.103940482
"7074","XLM",2024-05-14 23:59:59,0.1018497493
"7075","XLM",2024-05-15 23:59:59,0.1067997933
"7076","XLM",2024-05-16 23:59:59,0.1066934654
"7077","XLM",2024-05-17 23:59:59,0.1088099182
"7078","XLM",2024-05-18 23:59:59,0.1081202822
"7079","XLM",2024-05-19 23:59:59,0.1055984519
"7080","XLM",2024-05-20 23:59:59,0.1122718498
"7081","XLM",2024-05-21 23:59:59,0.112236665
"7082","XLM",2024-05-22 23:59:59,0.1106115782
"7083","XLM",2024-05-23 23:59:59,0.1090797526
"7084","XLM",2024-05-24 23:59:59,0.110215659
"7085","XLM",2024-05-25 23:59:59,0.1109117376
"7086","XLM",2024-05-26 23:59:59,0.1086856433
"7087","XLM",2024-05-27 23:59:59,0.1104498769
"7088","XLM",2024-05-28 23:59:59,0.1077863403
"7089","XLM",2024-05-29 23:59:59,0.1065916386
"7090","XLM",2024-05-30 23:59:59,0.1067780506
"7091","XLM",2024-05-31 23:59:59,0.1063626532
"7092","XLM",2024-06-01 23:59:59,0.1063184806
"7093","XLM",2024-06-02 23:59:59,0.1051979284
"7094","XLM",2024-06-03 23:59:59,0.1053266127
"7095","XLM",2024-06-04 23:59:59,0.1064287371
"7096","XLM",2024-06-05 23:59:59,0.106971947
"7097","XLM",2024-06-06 23:59:59,0.1052820028
"7098","XLM",2024-06-07 23:59:59,0.1002607392
"7099","XLM",2024-06-08 23:59:59,0.0982740519
"7100","XLM",2024-06-09 23:59:59,0.0998149094
"7101","XLM",2024-06-10 23:59:59,0.0999690084
"7102","XLM",2024-06-11 23:59:59,0.0967485528
"7103","XLM",2024-06-12 23:59:59,0.1001093812
"7104","XLM",2024-06-13 23:59:59,0.0974809473
"7105","XLM",2024-06-14 23:59:59,0.0967743551
"7106","XLM",2024-06-15 23:59:59,0.0982374766
"7107","XLM",2024-06-16 23:59:59,0.0989952954
"7108","XLM",2024-06-17 23:59:59,0.0969121593
"7109","XLM",2024-06-18 23:59:59,0.0913716853
"7110","XLM",2024-06-19 23:59:59,0.0933048239
"7111","XLM",2024-06-20 23:59:59,0.0939134354
"7112","XLM",2024-06-21 23:59:59,0.0920312225
"7113","XLM",2024-06-22 23:59:59,0.0908407995
"7114","XLM",2024-06-23 23:59:59,0.0895465434
"7115","XLM",2024-06-24 23:59:59,0.0892355307
"7116","XLM",2024-06-25 23:59:59,0.0918382394
"7117","XLM",2024-06-26 23:59:59,0.0901388891
"7118","XLM",2024-06-27 23:59:59,0.0913752746
"7119","XLM",2024-06-28 23:59:59,0.0909152796
"7120","XLM",2024-06-29 23:59:59,0.090013662
"7121","XLM",2024-06-30 23:59:59,0.0910883743
"7122","XLM",2024-07-01 23:59:59,0.0914509885
"7123","XLM",2024-07-02 23:59:59,0.0935059674
"7124","XLM",2024-07-03 23:59:59,0.0903190997
"7125","XLM",2024-07-04 23:59:59,0.0871325033
"7126","XLM",2024-07-05 23:59:59,0.0855224034
"7127","XLM",2024-07-06 23:59:59,0.0905715514
"7128","XLM",2024-07-07 23:59:59,0.0838901601
"7129","XLM",2024-07-08 23:59:59,0.085495722
"7130","XLM",2024-07-09 23:59:59,0.0879545999
"7131","XLM",2024-07-10 23:59:59,0.0875370197
"7132","XLM",2024-07-11 23:59:59,0.0887750649
"7133","XLM",2024-07-12 23:59:59,0.0913594831
"7134","XLM",2024-07-13 23:59:59,0.1024441714
"7135","XLM",2024-07-14 23:59:59,0.1046491442
"7136","XLM",2024-07-15 23:59:59,0.1048786626
"7137","XLM",2024-07-16 23:59:59,0.1069276226
"7138","XLM",2024-07-17 23:59:59,0.1099407173
"7139","XLM",2024-07-18 23:59:59,0.1032006163
"7140","XLM",2024-07-19 23:59:59,0.1053806753
"7141","XLM",2024-07-20 23:59:59,0.1053258812
"7142","XLM",2024-07-21 23:59:59,0.1053088784
"7143","XLM",2024-07-22 23:59:59,0.1034927833
"7144","XLM",2024-07-23 23:59:59,0.1009952771
"7145","XLM",2024-07-24 23:59:59,0.1029500195
"7146","XLM",2024-07-25 23:59:59,0.1022073253
"7147","XLM",2024-07-26 23:59:59,0.1031615285
"7148","XLM",2024-07-27 23:59:59,0.101532639
"7149","XLM",2024-07-28 23:59:59,0.1002430745
"7150","XLM",2024-07-29 23:59:59,0.0991873454
"7151","XLM",2024-07-30 23:59:59,0.1024904388
"7152","XLM",2024-07-31 23:59:59,0.1006424125
"7153","XLM",2024-08-01 23:59:59,0.0993424966
"7154","XLM",2024-08-02 23:59:59,0.0955100318
"7155","XLM",2024-08-03 23:59:59,0.0934121485
"7156","XLM",2024-08-04 23:59:59,0.0881898831
"7157","XLM",2024-08-05 23:59:59,0.0880846811
"7158","XLM",2024-08-06 23:59:59,0.0924643749
"7159","XLM",2024-08-07 23:59:59,0.1013954958
"7160","XLM",2024-08-08 23:59:59,0.1031010794
"7161","XLM",2024-08-09 23:59:59,0.0999906448
"7162","XLM",2024-08-10 23:59:59,0.1013245403
"7163","XLM",2024-08-11 23:59:59,0.0978836584
"7164","XLM",2024-08-12 23:59:59,0.09887458
"7165","XLM",2024-08-13 23:59:59,0.0993193236
"7166","XLM",2024-08-14 23:59:59,0.0967105797
"7167","XLM",2024-08-15 23:59:59,0.0956261055
"7168","XLM",2024-08-16 23:59:59,0.0948578394
"7169","XLM",2024-08-17 23:59:59,0.0955927454
"7170","XLM",2024-08-18 23:59:59,0.0935202605
"7171","XLM",2024-08-19 23:59:59,0.0961839186
"7172","XLM",2024-08-20 23:59:59,0.0977462229
"7173","XLM",2024-08-21 23:59:59,0.0985673086
"7174","XLM",2024-08-22 23:59:59,0.0990157855
"7175","XLM",2024-08-23 23:59:59,0.1018556198
"7176","XLM",2024-08-24 23:59:59,0.1025768779
"7177","XLM",2024-08-25 23:59:59,0.1009597228
"7178","XLM",2024-08-26 23:59:59,0.0971221807
"7179","XLM",2024-08-27 23:59:59,0.0938848478
"7180","XLM",2024-08-28 23:59:59,0.0928715637
"7181","XLM",2024-08-29 23:59:59,0.0931225541
"7182","XLM",2024-08-30 23:59:59,0.0932709982
"7183","XLM",2024-08-31 23:59:59,0.0925585307
"7184","XLM",2024-09-01 23:59:59,0.0900483921
"7185","XLM",2024-09-02 23:59:59,0.0923902253
"7186","XLM",2024-09-03 23:59:59,0.0914709517
"7187","XLM",2024-09-04 23:59:59,0.0916755349
"7188","XLM",2024-09-05 23:59:59,0.0902773197
